n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
2,1,3.61,0.6525,0.788745918955,全室地デジ液晶TV設置!旅先がオフィスに、マイルームに変身!,0.716,0.675555555556,3.65,0.6625,7151.0,1556,1.0,4.13,0.7825,3.82,0.705,ホテル・パークサイド＜東京／上野＞,上野,3.82,0.705,3.7,0.675,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1556
2,1,3.5,0.625,0.842519685039,駅チカ 都心にありながら自然のやすらぎに恵まれたホテル（JR東日本ホテルズ）,0.543,0.760987654321,3.4,0.6,5751.0,1725,1.0,3.97,0.7425,3.46,0.615,シーサイドホテル芝弥生＜ＪＲ東日本ホテルズ＞,浜松町,3.59,0.6475,3.74,0.685,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1725
2,0,4.4,0.85,0.434415210294,六本木まで約17分/東京ディズニーリゾート(R)まで約50分/お台場まで約10分/銀座まで約10分,0.542,0.761481481481,4.36,0.84,16376.0,1799,0.0,4.2,0.8,4.3,0.825,ホテル　インターコンチネンタル東京ベイ,浜松町,4.54,0.885,4.24,0.81,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1799
2,1,3.82,0.705,0.794507393893,ＪＲ上野駅より徒歩3分！上野公園上野動物園徒歩でいけます。,0.47,0.797037037037,3.9,0.725,7001.0,4977,1.0,4.4,0.85,3.56,0.64,ホテル　丸谷,上野,3.74,0.685,3.84,0.71,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=4977
2,1,3.27,0.5675,0.868177453428,交通の便もよく、ビジネスにご旅行に、好立地！東京スカイツリーまで15分で行けます☆,0.527,0.768888888889,3.09,0.5225,5083.0,5627,1.0,3.36,0.59,3.67,0.6675,チサンホテル上野,上野,3.64,0.66,3.36,0.59,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5627
2,1,3.15,0.5375,0.885730747071,池袋駅東口徒歩8分≪女性用アメニティ無料配布中≫【近隣にコンビニ、２４時間スーパーあり】,0.724,0.671604938272,3.57,0.6425,4626.0,7903,1.0,3.56,0.64,4.0,0.75,ホテルウィングインターナショナル池袋,池袋,3.58,0.645,3.72,0.68,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7903
2,1,3.16,0.54,0.885961206069,モットーは笑顔。1つ1つの接客を大切に本物のサービスを目指すホテル。,0.657,0.704691358025,3.95,0.7375,4620.0,8207,0.0,4.11,0.7775,3.65,0.6625,シティホテル　ロンスター,新宿,3.63,0.6575,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8207
2,0,4.0,0.75,0.783022853851,JR御茶ノ水駅徒歩２分、JR秋葉原駅まで徒歩６分、東京ドーム・日本武道館も至近の好立地！,0.282,0.88987654321,4.13,0.7825,7300.0,8290,0.0,4.32,0.83,4.57,0.8925,お茶の水ホテルジュラク,御茶ノ水,4.33,0.8325,4.08,0.77,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8290
2,1,3.45,0.6125,0.775686575763,新宿駅西口徒歩３分、高速バスターミナルより徒歩3分　空港リムジンバス乗り場より徒歩5分　,0.403,0.83012345679,3.69,0.6725,7491.0,11230,1.0,4.59,0.8975,3.73,0.6825,かどやホテル＜東京都＞,新宿,3.78,0.695,3.96,0.74,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11230
2,1,3.6,0.65,0.769541002497,都内主要地へ行くにも交通便利。絶好のロケーション。,0.323,0.86962962963,3.79,0.6975,7651.0,15878,0.0,4.2,0.8,3.77,0.6925,ホテル東京ガーデンパレス,御茶ノ水,3.81,0.7025,4.0,0.75,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15878
2,1,2.96,0.49,0.878663337814,池袋駅徒歩５分♪朝食無料♪１階にミニスーパーまいばすけっと有り♪,0.56,0.752592592593,3.61,0.6525,4810.0,17979,1.0,3.71,0.6775,3.85,0.7125,スーパーホテルＩｎｎ池袋駅北口（旧　スーパーホテルＣｉｔｙ池袋北口）,池袋,3.73,0.6825,3.93,0.7325,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=17979
2,0,4.27,0.8175,0.952026118686,女性に安心してお泊り頂けるホテルです。駅から徒歩3分、無線ＬＡＮ接続ご利用いただけます。,0.35,0.856296296296,3.99,0.7475,2900.0,18248,0.0,4.63,0.9075,4.67,0.9175,ビジネスホテル福千,南千住,4.09,0.7725,4.45,0.8625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18248
2,1,2.93,0.4825,0.938966775495,夫婦で40年夫婦善哉風に経営してきました。3丁目の夕日の映画のようなレトロな和室です。　　　,0.486,0.789135802469,2.93,0.4825,3240.0,18312,1.0,4.61,0.9025,5.0,1.0,一富士旅館＜東京都＞,浅草,3.11,0.5275,3.61,0.6525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18312
2,1,3.08,0.52,0.812944113693,池袋のランドマーク,0.757,0.655308641975,3.31,0.5775,6521.0,18392,1.0,3.9,0.725,3.31,0.5775,サンシャインシティプリンスホテル,池袋,3.38,0.595,3.39,0.5975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18392
2,0,3.75,0.6875,0.859804109852,浅草駅より徒歩３分。優雅さと気品に満ちたルーム。本館男性大浴場サウナあり。,0.316,0.873086419753,3.83,0.7075,5301.0,18476,1.0,4.57,0.8925,4.0,0.75,浅草セントラルホテル,浅草,3.92,0.73,4.14,0.785,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18476
2,0,3.54,0.635,0.640868062224,　,0.374,0.844444444444,3.77,0.6925,11001.0,19718,0.0,4.62,0.905,4.5,0.875,山の上ホテル＜東京都＞,御茶ノ水,4.08,0.77,4.69,0.9225,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19718
2,1,3.67,0.6675,0.850240061456,泊まり心地にこだわった隠れ家のようなホテルです！３種類の焼立てパンと飲み物の軽朝食が無料！,0.505,0.77975308642,3.81,0.7025,5550.0,27972,0.0,4.31,0.8275,3.67,0.6675,京王プレッソイン池袋,池袋,4.11,0.7775,4.01,0.7525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=27972
2,0,5.0,1.0,0.658382946034,仲見世から近い、純和風のお宿です。,0.35,0.856296296296,4.6,0.9,10545.0,28024,1.0,5.0,1.0,4.67,0.9175,旅館　加茂川,浅草,4.4,0.85,5.0,1.0,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28024
2,1,3.33,0.5825,0.859804109852,上野駅より徒歩４分！無線ＬＡＮ（ＷｉＦｉ）全室対応！！ビジネスにも観光にもご利用下さい！！！,0.383,0.84,3.54,0.635,5301.0,29183,1.0,4.29,0.8225,3.33,0.5825,ホテル　ニューパーク,上野,3.59,0.6475,3.76,0.69,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29183
2,1,3.35,0.5875,0.848281159977,渋谷駅から徒歩5分。小さいけれど小粋な、パリっとしたプチホテル☆青山大学まで1本道で徒歩5分,0.404,0.82962962963,3.72,0.68,5601.0,29764,1.0,4.1,0.775,3.4,0.6,サクラ・フルール　青山,渋谷,3.89,0.7225,3.97,0.7425,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29764
2,0,3.33,0.5825,0.793777607067,お嬢様御一人でも御安心なお宿,0.337,0.862716049383,3.23,0.5575,7020.0,31557,1.0,4.71,0.9275,5.0,1.0,景雲荘,新宿,4.17,0.7925,3.9,0.725,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=31557
2,0,4.47,0.8675,0.856577683887,◆無料送迎実施中！東京ドームシティまで徒歩３分★朝食はうれしいバイキング！◆布団・枕　羽毛,0.44,0.811851851852,4.01,0.7525,5385.0,38649,0.0,4.03,0.7575,4.29,0.8225,炭酸泉人工温泉　楽楽の湯　ドーミーイン水道橋,水道橋,4.12,0.78,4.17,0.7925,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38649
2,1,3.0,0.5,0.909775302477,女性のビジネス出張も安心して宿泊。２人でも割安広めのベッドで低料金長期割引も有ります,0.734,0.666666666667,3.23,0.5575,4000.0,39144,0.0,3.62,0.655,3.67,0.6675,ニューホテルバンドン,浅草,3.52,0.63,3.57,0.6425,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39144
2,0,4.21,0.8025,0.600537737661,JR新橋駅より徒歩5分。銀座で唯一のタワー型デザインホテル。こだわり空間と眺望を堪能できます。,0.442,0.810864197531,4.41,0.8525,12051.0,41069,0.0,4.24,0.81,4.09,0.7725,三井ガーデンホテル銀座プレミア,新橋,4.38,0.845,4.31,0.8275,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41069
2,1,3.74,0.685,0.784943345496,広めのお部屋で全客室に洗濯乾燥機、電子レンジもあって長期滞在に便利。別館は２分程離れた所にあります。,0.479,0.792592592593,3.94,0.735,7250.0,41703,1.0,4.08,0.77,3.79,0.6975,東急ステイ渋谷新南口,渋谷,4.15,0.7875,3.77,0.6925,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41703
2,0,4.07,0.7675,0.934741693874,ビジネスから旅行まで幅広く使える簡易ホテル。無線・有線ＬＡＮ環境及びコイン式インターネット設置。,0.655,0.705679012346,4.27,0.8175,3350.0,43759,1.0,3.79,0.6975,4.0,0.75,ホテル　ヒカリ,南千住,4.0,0.75,4.45,0.8625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=43759
2,1,3.58,0.645,0.735394661033,上野駅より徒歩３分の好立地！人気の秘密は、無料朝食と選べる枕♪,0.35,0.856296296296,3.85,0.7125,8540.0,50703,0.0,3.96,0.74,3.7,0.675,スーパーホテルＪＲ上野入谷口,上野,3.8,0.7,3.93,0.7325,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50703
2,0,4.03,0.7575,0.429652391012,贅沢を感じる東京夜景を満喫、東京駅上空の天空ホテル【12時チェックアウト】ワンランク上の東京ステイ,0.333,0.864691358025,4.41,0.8525,16500.0,56634,0.0,4.76,0.94,4.06,0.765,ホテルメトロポリタン丸の内,東京,4.38,0.845,4.32,0.83,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56634
2,0,3.98,0.745,0.738083349337,汐留シオサイト、『イタリア街』に建つスタイリッシュホテル。最上階には宿泊者専用の大浴場も完備,0.499,0.782716049383,4.09,0.7725,8470.0,56758,0.0,3.72,0.68,4.25,0.8125,三井ガーデンホテル汐留イタリア街（２０１４年４月リニューアル）,浜松町,4.29,0.8225,4.08,0.77,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56758
2,0,4.0,0.75,0.786863837142,JR・東京モノレール浜松町駅徒歩約6分★羽田空港からアクセス軽快！★東京タワーまで徒歩圏内,0.464,0.8,4.06,0.765,7200.0,67905,1.0,4.38,0.845,3.67,0.6675,ホテルコンソレイユ　芝・東京（リッチモンドホテルズ提携ホテル）,浜松町,4.2,0.8,4.19,0.7975,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67905
2,0,4.15,0.7875,0.751603610524,世界８０カ国４，２００軒以上の世界最大級ホテルチェーンベストウェスタン！,0.558,0.753580246914,3.96,0.74,8118.0,69292,0.0,3.96,0.74,4.0,0.75,ベストウェスタン新宿　アスティナホテル東京,新宿,4.26,0.815,4.04,0.76,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69292
2,1,3.15,0.5375,0.91165738429,当ホテルは、全館禁煙・非喫煙者専用ホテル　ＪＲ上野駅より徒歩３分　ビジネス観光に最高です,0.473,0.795555555556,3.32,0.58,3951.0,70225,1.0,4.22,0.805,0.0,-0.25,ノンスモーカーズホテル（旧：キューブホテル　上野・御徒町）,上野,3.56,0.64,3.37,0.5925,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70225
2,1,3.2,0.55,0.904974073363,3/24リニューアル!ビジネスはもちろん、浅草上野の観光や今話題の「秋葉原」へも、つくばTX線で２駅,0.498,0.783209876543,3.41,0.6025,4125.0,70659,1.0,3.26,0.565,3.11,0.5275,東横イン浅草千束つくばエクスプレス,浅草,3.74,0.685,3.78,0.695,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70659
2,1,3.57,0.6425,0.853082389092,高速インターネット/ＬＡＮケーブル（無料）,0.364,0.849382716049,3.67,0.6675,5476.0,70707,1.0,4.53,0.8825,3.89,0.7225,ザ・ビー池袋,池袋,4.01,0.7525,3.68,0.67,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70707
2,1,3.38,0.595,0.900134434415,◆ビジネスやレジャーに便利な新橋駅より徒歩約５分の好立地◆,0.466,0.799012345679,3.76,0.69,4251.0,70852,0.0,3.79,0.6975,3.37,0.5925,スーパーホテル新橋・烏森口,新橋,3.82,0.705,3.79,0.6975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70852
2,0,4.63,0.9075,0.822969080085,平成２１年６月新装オープン。大浴場、サウナあり。洋室の他、和室、露天風呂付など客室１０タイプ。,0.485,0.78962962963,4.32,0.83,6260.0,74604,0.0,4.22,0.805,4.18,0.795,お茶の水ホテル昇龍館,御茶ノ水,4.31,0.8275,4.65,0.9125,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
2,0,4.22,0.805,0.660072978683,２０１２年６月で３周年を迎えたホテル龍名館東京が、新しい和のおもてなしをお届けします。,0.455,0.804444444444,4.67,0.9175,10501.0,76496,0.0,4.73,0.9325,4.56,0.89,ホテル龍名館東京,東京,4.59,0.8975,4.34,0.835,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=76496
2,0,3.86,0.715,0.909775302477,近所にコンビニ、銀座や汐留・お台場・丸の内どこへ行くにも絶好の立地。観光やビジネスに最適,0.45,0.806913580247,3.93,0.7325,4000.0,79388,0.0,3.9,0.725,4.17,0.7925,日比谷シティホテル,新橋,4.0,0.75,4.08,0.77,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79388
2,1,3.58,0.645,0.890570386019,羽田空港からのアクセス至便。明日の元気をくれる安らぎの時間。,0.424,0.81975308642,3.58,0.645,4500.0,80766,1.0,3.55,0.6375,3.4,0.6,ヴィラフォンテーヌ浜松町,浜松町,3.89,0.7225,3.79,0.6975,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80766
2,0,4.0,0.75,0.844478586518,２０１０年４月開業！全室洗濯乾燥機付きのホテル。夜洗って朝着られる快適なステイをお楽しみ下さい,0.412,0.825679012346,4.17,0.7925,5700.0,84558,0.0,4.11,0.7775,3.51,0.6275,東急ステイ池袋,池袋,4.35,0.8375,4.11,0.7775,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84558
2,1,3.4,0.6,0.840637603226,何処へ行くにも便利なホテルです。明るく元気に皆様をお迎え致します,0.425,0.819259259259,3.19,0.5475,5800.0,108388,1.0,3.76,0.69,3.32,0.58,東横イン池袋北口２,池袋,3.56,0.64,3.35,0.5875,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108388
2,0,3.84,0.71,0.787785673132,★Wi-Fi無料サービス開始★羽田空港・都心・横浜へアクセス抜群★観光、ビジネスの拠点に！★,0.367,0.847901234568,4.05,0.7625,7176.0,109067,1.0,4.2,0.8,4.0,0.75,京急ＥＸイン　蒲田,蒲田,4.18,0.795,4.01,0.7525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=109067
2,0,4.5,0.875,0.918225465719,『Our room your home』ご自宅のようにくつろげる、都会の中の隠れ家風旅館,0.326,0.868148148148,4.15,0.7875,3780.0,130166,0.0,4.44,0.86,4.5,0.875,御宿ちよだ,南千住,4.73,0.9325,4.73,0.9325,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130166
2,1,3.26,0.565,0.938544267332,2012年3月16日、新築オープン！東京駅より1駅2分/秋葉原（アキバ）へは徒歩10分の好アクセス！,0.358,0.852345679012,3.51,0.6275,3251.0,136820,1.0,3.62,0.655,3.41,0.6025,アパホテル＜神田駅東＞,神田（東京）,3.62,0.655,3.47,0.6175,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136820
2,1,3.43,0.6075,0.856001536393,2012年11月新築OPEN！渋谷ヒカリエ、原宿、代々木、表参道、新宿、池袋、東京駅へ便利,0.634,0.716049382716,3.79,0.6975,5400.0,138039,0.0,3.93,0.7325,3.62,0.655,アパホテル＜渋谷道玄坂上＞,渋谷,3.52,0.63,3.55,0.6375,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=138039
2,0,4.37,0.8425,0.811791818706,東京駅から徒歩3分。男女別の大浴場「八重桜の湯」は健康イオン水大浴場と炭酸泉がお楽しみいただけます。,0.361,0.850864197531,4.18,0.795,6551.0,141356,1.0,4.79,0.9475,3.81,0.7025,スーパーホテルＬｏｈａｓ東京駅八重洲中央口　八重桜の湯,東京,4.3,0.825,4.36,0.84,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=141356
2,1,3.63,0.6575,0.909775302477,2014年4月11日新築オープン！新橋駅徒歩6分！ビジネスにもレジャーにも都心各所へアクセス抜群！,0.47,0.797037037037,3.98,0.745,4000.0,145305,1.0,3.9,0.725,3.42,0.605,アパホテル＜新橋　虎ノ門＞,新橋,4.07,0.7675,3.75,0.6875,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145305
2,1,3.35,0.5875,0.693796811984,■2014年4月2日オープン■東京駅徒歩4分、銀座まで徒歩圏内という好立地です。全室Wi-Fi無料。,0.469,0.797530864198,3.17,0.5425,9623.0,145335,0.0,4.2,0.8,3.09,0.5225,コートヤード・バイ・マリオット　東京ステーション（2014年4月2日オープン）,東京,3.2,0.55,3.0,0.5,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145335
2,0,4.26,0.815,0.837718455925,２０１４年８月１５日オープン！東京ドームへ徒歩２分！全室WiFi無料！都内中心部の好立地！,0.457,0.803456790123,4.44,0.86,5876.0,146928,1.0,4.54,0.885,3.8,0.7,リッチモンドホテル東京水道橋（２０１４年８月１５日オープン）,水道橋,4.42,0.855,4.27,0.8175,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146928
2,0,4.8,0.95,0.375840215095,2014年8月、創業116年の旅館が全室和モダンなスイートルームのホテルとしてリニューアルオープン！,0.357,0.852839506173,5.0,1.0,17901.0,146993,1.0,4.2,0.8,4.25,0.8125,ホテル龍名館お茶の水本店,御茶ノ水,5.0,1.0,5.0,1.0,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146993
2,1,3.42,0.605,0.901094680238,センチュリオンホテルが池袋に新規オープン！ビジネス・レジャーに好アクセス！,0.358,0.852345679012,4.1,0.775,4226.0,147111,1.0,4.35,0.8375,3.38,0.595,センチュリオンホテル池袋（２０１４年９月グランドオープン）,池袋,3.94,0.735,3.49,0.6225,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147111
2,0,4.11,0.7775,0.82527367006,全客室Wｉｆｉ可能！　川面を一望の展望露天風呂！　お仕事に観光に、どちらにも最適のホテルです,0.623,0.721481481481,3.83,0.7075,6200.0,819,0.0,4.32,0.83,3.9,0.725,超軟水展望大浴場　あさひ湯　ドーミーインＥＸＰＲＥＳＳ浅草（旧：ドーミーイン浅草）,浅草,3.81,0.7025,3.89,0.7225,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=819
2,1,3.34,0.585,0.84674476666,ロケーション最高、お台場・臨海副都心へも。,0.555,0.755061728395,3.37,0.5925,5641.0,1942,0.0,4.14,0.785,3.86,0.715,ベイサイドホテル　アジュール竹芝,浜松町,3.69,0.6725,3.43,0.6075,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1942
